id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MX20001,Abejones,Abejones,abejones-mx20001,MX20001,17.489,-96.62
MX20002,Acatlán de Pérez Figueroa,Acatlán de Perez Figueroa,acatln-de-perez-figueroa-mx20002,MX20002,18.451,-96.553
MX20174,Ánimas Trujano,Animas Trujano,animas-trujano-mx20174,MX20174,16.988,-96.715
MX20003,Asunción Cacalotepec,Asuncion Cacalotepec,asuncion-cacalotepec-mx20003,MX20003,17.038,-95.929
MX20004,Asunción Cuyotepeji,Asuncion Cuyotepeji,asuncion-cuyotepeji-mx20004,MX20004,17.931,-97.654
MX20005,Asunción Ixtaltepec,Asuncion Ixtaltepec,asuncion-ixtaltepec-mx20005,MX20005,16.644,-94.929
MX20006,Asunción Nochixtlán,Asuncion Nochixtlan,asuncion-nochixtlan-mx20006,MX20006,17.452,-97.184
MX20007,Asunción Ocotlán,Asuncion Ocotlan,asuncion-ocotlan-mx20007,MX20007,16.762,-96.726
MX20008,Asunción Tlacolulita,Asuncion Tlacolulita,asuncion-tlacolulita-mx20008,MX20008,16.21,-95.765
MX20398,Ayoquezco de Aldama,Ayoquezco de Aldama,ayoquezco-de-aldama-mx20398,MX20398,16.668,-96.89
MX20009,Ayotzintepec,Ayotzintepec,ayotzintepec-mx20009,MX20009,17.726,-96.143
MX20011,Calihualá,Calihuala,calihuala-mx20011,MX20011,17.557,-98.253
MX20012,Candelaria Loxicha,Candelaria Loxicha,candelaria-loxicha-mx20012,MX20012,15.9,-96.537
MX20247,Capulálpam de Méndez,Capulálpam de Mendez,capullpam-de-mendez-mx20247,MX20247,17.315,-96.417
MX20025,Chahuites,Chahuites,chahuites-mx20025,MX20025,16.276,-94.205
MX20026,Chalcatongo de Hidalgo,Chalcatongo de Hidalgo,chalcatongo-de-hidalgo-mx20026,MX20026,16.998,-97.57
MX20027,Chiquihuitlán de Benito Juárez,Chiquihuitlan de Benito Juarez,chiquihuitlan-de-benito-juarez-mx20027,MX20027,17.99,-96.749
MX20013,Ciénega de Zimatlán,Cienega de Zimatlán,cienega-de-zimatln-mx20013,MX20013,16.893,-96.766
MX20014,Ciudad Ixtepec,Ciudad Ixtepec,ciudad-ixtepec-mx20014,MX20014,16.617,-95.078
MX20015,Coatecas Altas,Coatecas Altas,coatecas-altas-mx20015,MX20015,16.522,-96.628
MX20016,Coicoyán de las Flores,Coicoyan de las Flores,coicoyan-de-las-flores-mx20016,MX20016,17.216,-98.184
MX20018,Concepción Buenavista,Concepcion Buenavista,concepcion-buenavista-mx20018,MX20018,17.986,-97.438
MX20019,Concepción Pápalo,Concepcion Papalo,concepcion-papalo-mx20019,MX20019,17.874,-96.865
MX20020,Constancia del Rosario,Constancia del Rosario,constancia-del-rosario-mx20020,MX20020,17.046,-97.96
MX20021,Cosolapa,Cosolapa,cosolapa-mx20021,MX20021,18.581,-96.653
MX20022,Cosoltepec,Cosoltepec,cosoltepec-mx20022,MX20022,18.143,-97.813
MX20023,Cuilápam de Guerrero,Cuilapam de Guerrero,cuilapam-de-guerrero-mx20023,MX20023,17.003,-96.787
