id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MX28001,Abasolo,Abasolo,abasolo-mx28001,MX28001,24.128,-98.227
MX28002,Aldama,Aldama,aldama-mx28002,MX28002,22.965,-98.049
MX28003,Altamira,Altamira,altamira-mx28003,MX28003,22.563,-98.117
MX28004,Antiguo Morelos,Antiguo Morelos,antiguo-morelos-mx28004,MX28004,22.566,-99.087
MX28005,Burgos,Burgos,burgos-mx28005,MX28005,24.926,-98.858
MX28006,Bustamante,Bustamante,bustamante-mx28006,MX28006,23.325,-99.885
MX28007,Camargo,Camargo,camargo-mx28007,MX28007,26.181,-98.863
MX28008,Casas,Casas,casas-mx28008,MX28008,23.543,-98.668
MX28009,Ciudad Madero,Ciudad Madero,ciudad-madero-mx28009,MX28009,22.279,-97.825
MX28010,Cruillas,Cruillas,cruillas-mx28010,MX28010,24.653,-98.494
MX28021,El Mante,El Mante,el-mante-mx28021,MX28021,22.608,-98.935
MX28011,Gómez Farías,Gomez Farias,gomez-farias-mx28011,MX28011,22.992,-99.173
MX28012,González,Gonzalez,gonzalez-mx28012,MX28012,22.79,-98.576
MX28013,Güémez,Guemez,guemez-mx28013,MX28013,23.886,-99.001
MX28014,Guerrero,Guerrero,guerrero-mx28014,MX28014,26.921,-99.534
MX28015,Gustavo Díaz Ordaz,Gustavo Diaz Ordaz,gustavo-diaz-ordaz-mx28015,MX28015,26.138,-98.642
MX28016,Hidalgo,Hidalgo,hidalgo-mx28016,MX28016,24.164,-99.388
MX28017,Jaumave,Jaumave,jaumave-mx28017,MX28017,23.472,-99.426
MX28018,Jiménez,Jimenez,jimenez-mx28018,MX28018,24.212,-98.514
MX28019,Llera,Llera,llera-mx28019,MX28019,23.298,-98.95
MX28020,Mainero,Mainero,mainero-mx28020,MX28020,24.6,-99.558
MX28022,Matamoros,Matamoros,matamoros-mx28022,MX28022,25.654,-97.512
MX28023,Méndez,Mendez,mendez-mx28023,MX28023,25.207,-98.487
MX28024,Mier,Mier,mier-mx28024,MX28024,26.417,-99.259
MX28025,Miguel Alemán,Miguel Aleman,miguel-aleman-mx28025,MX28025,26.23,-99.082
MX28026,Miquihuana,Miquihuana,miquihuana-mx28026,MX28026,23.586,-99.793
MX28027,Nuevo Laredo,Nuevo Laredo,nuevo-laredo-mx28027,MX28027,27.475,-99.677
MX28028,Nuevo Morelos,Nuevo Morelos,nuevo-morelos-mx28028,MX28028,22.515,-99.204
MX28029,Ocampo,Ocampo,ocampo-mx28029,MX28029,22.844,-99.33
MX28030,Padilla,Padilla,padilla-mx28030,MX28030,23.979,-98.811
MX28031,Palmillas,Palmillas,palmillas-mx28031,MX28031,23.263,-99.586
MX28032,Reynosa,Reynosa,reynosa-mx28032,MX28032,25.837,-98.371
MX28033,Río Bravo,Rio Bravo,rio-bravo-mx28033,MX28033,25.727,-98.054
MX28034,San Carlos,San Carlos,san-carlos-mx28034,MX28034,24.498,-99.008
MX28035,San Fernando,San Fernando,san-fernando-mx28035,MX28035,24.872,-98.054
MX28036,San Nicolás,San Nicolas,san-nicolas-mx28036,MX28036,24.624,-98.774
MX28037,Soto la Marina,Soto la Marina,soto-la-marina-mx28037,MX28037,23.862,-98.075
MX28038,Tampico,Tampico,tampico-mx28038,MX28038,22.271,-97.895
MX28039,Tula,Tula,tula-mx28039,MX28039,22.948,-99.806
MX28040,Valle Hermoso,Valle Hermoso,valle-hermoso-mx28040,MX28040,25.782,-97.835
MX28041,Victoria,Victoria,victoria-mx28041,MX28041,23.689,-99.129
MX28042,Villagrán,Villagran,villagran-mx28042,MX28042,24.588,-99.311
MX28043,Xicoténcatl,Xicotencatl,xicotencatl-mx28043,MX28043,22.986,-98.884
